"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"632",0,0.86949784266485,0.0511608966009032,-0.693635091095168,0.195356084311946,0.286819238565967,0.766069280227397,-0.0416666666666679,49.4583333333333
"633",0,0.870145142173499,2.31083083949165,-0.457099085644493,1.25882565679875,0.101590169899651,0.556756062470504,-4.375,51.625
"634",0,0.809946287869169,1.32193359532441,-0.499371586547254,0.700457862540327,0.376490907719284,0.272139124680274,-7.29166666666667,56.0416666666667
"635",0,-2.23041950425382,-1.06610250207496,-1.17724436434224,-0.463316074387013,0.441393831724794,1.65488758400069,-5.45833333333333,44.7916666666667
"636",0,0.45846265467292,-0.0890169684636913,-0.398600425599865,-0.0326527626496061,0.39199491280499,-0.213825370784965,-9.625,62.2083333333333
"637",0,-0.489831125497439,-0.545579473169622,1.40209044812789,-0.657247248782684,0.33959094924184,-2.1210743121114,-9.95833333333333,69.875
"638",0,-2.20193832587327,-0.332338611512417,-1.03368471371767,-0.0517242688466241,0.432268551316552,1.0857556854091,-18.2083333333333,48.9583333333333
"639",0,0.288870183406958,0.491609930759548,0.0914046972875616,0.197503730766647,0.384815405465399,-0.427657147010671,-7.29166666666667,63.0416666666667
"640",0,-0.0444890635471269,-0.26736598664888,0.999728188622523,-0.362037343573754,0.328907184994772,-1.81142663347041,-8.375,67.0416666666667
"641",0,-2.10160690203272,-0.33432351203413,-0.857569064821974,-0.156224387551758,0.415685732539051,0.799583668385743,-18.375,51.9583333333333
"642",0,0.843605862318902,0.302337526120948,-0.038223256427581,0.454553243169033,0.196796699582877,-0.339806066510235,7.29166666666666,63.0416666666667
"643",0,-1.73199888259431,-0.54382883902149,-1.07406734545504,-0.0212449959912223,0.443373359359347,1.35509060309625,-12.2083333333333,46.2916666666667
"644",0,-1.89317646024784,-0.306581058702257,-0.946821620287235,-0.0727795139846244,0.423666466679794,0.934504253672942,-18.9583333333333,50.2916666666667
"645",0,-1.80967482363216,-0.338552614484493,-1.0367888443167,-0.0532754195440649,0.4310787028685,1.08528379737016,-19.125,48.875
"646",0,0.858493751017822,-0.168600122710032,-0.390856736123518,-0.528184763066051,0.283484198627025,0.348554254197871,3.375,53.375
"647",0,0.369135322479398,-0.297784810920965,-0.462896484753015,-0.22887573868607,0.392637581974206,-0.185636137169102,-10.4583333333333,62.2083333333333
"648",0,0.824186877059441,0.453667449591675,-0.285550660751196,0.0568157120466822,0.360314476149684,-0.0239151610378485,-0.375,57.2083333333333
"649",0,0.823539577550792,0.463687057354887,-0.317141711790894,-0.204486562373322,0.31784856741058,0.107463609761677,-0.291666666666668,55.125
"650",0,0.868850543156202,-0.368448500266536,0.399729690468013,-0.502356325017323,-0.503968963080756,-0.0144656659205424,10.7916666666667,57.2916666666667
"651",0,0.277218792251282,-0.440355549648608,2.09013688496401,-0.670376984922142,0.295043360892425,-2.38077813182434,-16.5416666666667,68.5416666666667
"652",0,0.861730248561066,1.58346997339605,-0.398609105784855,1.51985066252039,0.276640460390357,0.292522788117339,-6.04166666666667,53.2083333333333
"653",0,0.850726156914038,0.793132431939828,0.357619219685071,0.912002755922056,0.199529931142904,-0.971033429963426,16.375,68.125
"654",0,0.870145142173499,-0.534714268693171,0.744618516222604,-0.648097627107461,-1.12919901347969,-0.0130368705202141,10.875,56.7083333333333
"655",0,-1.3093123034467,-0.715128187618393,-1.25341588102712,-0.0648330258058081,0.462354973011029,1.71151135478374,-18.375,43.2916666666667
"656",0,0.752983931108083,0.25345879133168,0.597973542066478,-0.0633740526372898,0.252396243431109,-1.32974265703693,33.375,69.7083333333333
"657",0,0.83454366919782,0.216759390479265,-0.996057558482215,-0.166405710513431,0.321183607349521,1.3054887163172,-3.04166666666667,46.875
"658",0,0.666893096457804,-0.1292821133128,-0.637065361048383,-0.0404211118239918,0.402521895976222,0.311054940581003,-15.7916666666667,55.9583333333333
"659",0,-1.56111181231105,-0.293592351927246,-0.98659422791279,0.0407504855773274,0.43284682032714,1.10330103588725,-13.2916666666667,48.875
"660",0,0.811240886886467,0.863565631145899,-0.274563475483474,0.500742773127753,0.383253368514372,-0.0640826397061705,-1.45833333333334,58.375
"661",0,-1.02903161620181,-0.414153100519426,0.382048153642772,-0.478297989968543,0.378830632103136,-0.70920359957415,1.29166666666666,68.125
"662",0,-2.01033767131326,-0.384593998873254,-1.18990827201059,0.0510798487584764,0.449974597688351,1.48970888947396,-19.7916666666667,45.7083333333333
"663",0,0.601515846084285,0.620319372918285,-0.106893164350843,0.667821455569749,0.317276960485368,-0.207392159426349,5.875,63.9583333333333
"664",0,0.831954471163225,-1.03018604042213,1.81140360688049,-1.03731391003314,-2.8963406986814,-0.165457545265834,17.9583333333333,55.4583333333333
"665",0,-0.720917050085028,0.36413349895872,0.324108883297518,0.11901771381091,0.364805609970776,-0.738079990461641,-4.29166666666667,63.125
"666",0,-2.20970591997706,-1.00218519477671,-1.2018869272972,-0.277886702573548,0.458081911451227,1.6549406679127,-14.2083333333333,43.625
"667",0,0.802178693765385,-1.03357618953403,-1.24602084564788,0.0507788609089335,0.359547892192485,1.84775484703624,-2.45833333333334,43.4583333333333
"668",0,-2.31715763841274,-1.00544730158114,-1.15669354414521,-0.405069772719333,0.445491014230685,1.51136628741045,-9.625,44.7083333333333
"669",0,0.874028939225391,-0.415162753624432,0.494750711091828,-0.564114124332946,-0.629836186217821,-0.0151917979591527,10.875,57.2083333333333
"670",0,-1.43424110861591,-0.462064839662758,0.564544220738835,-0.500197636888794,0.365240422076279,-1.02541552301974,-2.54166666666667,66.7916666666667
"671",0,-2.44791213915978,-0.60394676532181,-1.23989745736973,0.0421460713590533,0.460853783106431,1.69025543885551,-19.0416666666667,43.625
"672",0,0.853315354948633,5.33354454305985,-0.284682642252166,4.37776170135847,-0.0243299057813924,0.550020831591404,-2.54166666666667,51.7083333333333
"673",0,0.875323538242689,0.382095506019215,0.24642412102933,0.674147107820742,0.224653543371709,-0.75517161318653,13.0416666666667,66.0416666666667
"674",0,0.822244978533495,-1.44791326432093,1.98345548250322,-1.14520996709059,-2.94607427635656,-0.349793385472991,20.2083333333333,58.5416666666667
"675",0,0.798942196222141,-1.01499557938675,-1.2288225057871,0.0995184449907645,0.386757181282825,1.80692884846988,-3.20833333333334,43.5416666666667
"676",0,-0.151293482474164,-0.192736692075529,1.25561811320657,-0.350066942291184,0.316077340978765,-1.83159838034291,-9.125,66.7916666666667
"677",0,0.796352998187546,0.830586799887523,-0.2319447316461,0.676834242279678,0.395846042291014,-0.0739498213943586,-0.208333333333336,60.125
"678",0,-0.334479243421749,-0.0201258713681338,-0.790839660476543,0.0364349087041523,0.409916810742952,0.523741221863153,-10.9583333333333,54.7083333333333
"679",0,0.807357089834574,0.88697744328877,-0.633311663272578,1.04430965346525,0.402116841185396,0.471186193241808,-9.45833333333333,55.2083333333333
"680",0,-0.00694569204550175,-0.111971436701122,0.0830263898419243,-0.143277902302762,0.380990924320876,-0.568082813363195,5.125,67.5416666666667
"681",0,0.833249070180523,-0.0789068709430413,-0.237433501954966,-0.441520873522161,0.353434762651988,-0.0119335633172621,3.20833333333333,57.125
"682",0,-0.911223105627748,0.0358145610142716,0.0453341332190448,0.0399474696243892,0.364713673192595,-0.539968735391189,9.375,68.4583333333333
"683",0,-0.0438417640384782,-0.204497843052973,0.139034801259336,-0.244432884578968,0.380813268710864,-0.646113090751206,4.625,67.9583333333333
"684",0,0.599573947558339,-0.154083999179269,-0.500194275191335,-0.0521587382642253,0.397217099461278,-0.0685830378892929,-9.20833333333333,60.375
"685",0,0.865614045612958,0.0489442471949964,-0.837091543964857,0.436859901446145,0.351843856664335,1.03821541013944,-3.875,47.7916666666667
"686",0,-2.05759053544461,-0.62253255030838,-1.21782374693939,0.0219174795350015,0.459815830204939,1.65772338245851,-18.4583333333333,43.875
"687",0,0.836485567723766,-1.52534578332753,-0.366663131625554,-1.10897229775335,-1.5380554122907,1.56350865846311,32.875,45.125
"688",0,0.780817809979977,0.58974362514103,-0.666645502565328,0.574496901211898,0.391891428412158,0.640132727965805,-10.875,51.7916666666667
"689",0,0.716087859115106,0.7253056734132,1.50969677252264,0.049586278345296,0.303465569224047,-1.56280030863968,-12.375,66.0416666666667
"690",0,-0.157766477560651,-0.279596369676094,-0.713406623573073,-0.229360754432752,0.404041739719871,0.444783652348882,-19.7916666666667,55.0416666666667
"691",0,0.846195060353497,-1.46303281607188,1.91133086095382,-1.1228456701776,-2.90822091794452,-0.263159602891842,15.9583333333333,55.875
"692",0,-0.487889226971493,-0.212244997062184,-0.70092644648702,0.00877723335786266,0.408398743555404,0.393368810279892,-10.0416666666667,57.2083333333333
"693",0,0.848784258388092,-0.217540675849821,-0.375569965890601,-0.764828607912249,0.294604551535697,0.353609518956091,4.54166666666666,53.9583333333333
"694",0,0.710262163537268,-0.067289077000177,0.0876365325367725,-0.175627307543979,0.245987761438968,-0.594245079706985,13.125,67.2083333333333
"695",0,-0.851024251323418,-0.277931889609232,-0.730334913234156,-0.170190550931257,0.403461250014158,0.581749644582856,-19.7083333333333,52.9583333333333
"696",0,-1.5604645128024,-0.468681221355308,0.679342560630549,-0.526496123081903,0.367068942442323,-1.19166623318023,-3.79166666666667,68.0416666666667
"697",0,-2.04593914428894,-1.1038883394587,-1.19711379001754,-0.459690397652669,0.452536391584717,1.60936282105366,-12.7083333333333,43.9583333333333
"698",0,0.36330962690156,0.286371048981803,-0.767473566947654,0.53241749120297,0.417878002766594,0.809837524464634,-11.9583333333333,51.7916666666667
"699",0,0.821597679024846,1.24450988753066,-0.273285559359902,0.829146362674885,0.384436999016074,-0.107655591024982,-1.95833333333334,58.7916666666667
"700",0,0.866261345121607,3.01160981486313,0.167315808422732,2.81193424748472,-1.66839666989639,1.19622749715467,30.5416666666667,45.9583333333333
"701",0,0.434512572852918,0.412925240503589,-0.479561475469392,0.366529182989845,0.401289854320793,0.0185257060099164,-5.04166666666667,60.125
"702",0,-0.151940781982813,-0.8066505352861,1.73062194750076,-0.848701816633746,0.327395779892599,-2.38151823331348,-13.9583333333333,69.7916666666667
"703",0,-1.35915436561265,-0.410889874830826,0.710405084850838,-0.448250487454918,0.357508849928577,-1.30249161171874,-5.54166666666667,66.9583333333333
"704",0,0.83972206526701,1.1022714574022,-0.978198560097172,0.276820735915688,0.274958061763547,1.30434517709672,-2.625,46.7083333333333
"705",0,0.795058399170249,0.0466627025070946,-0.728575729076122,0.0803002890072708,0.399374726844868,0.776008823669337,-9.79166666666667,50.4583333333333
"706",0,0.821597679024846,-0.839113700801553,-0.638497591571783,-0.769224175578047,0.349290501409444,0.731587088536252,-6.125,50.4583333333333
"707",0,0.791174602118357,0.544197766580089,-0.229441944973897,0.342266617870329,0.386090084467231,-0.062047011374768,-0.708333333333336,58.7916666666667
"708",0,0.590511754437257,0.563200895362937,-0.185281021603246,0.840684175713914,0.35377674970126,-0.143585855958188,2.625,62.5416666666667
"709",0,0.850078857405389,-1.09039725369032,1.67138547173196,-1.04272809255715,-2.83896765218885,-0.0942915764798304,13.2083333333333,54.7916666666667
"710",0,-0.717033253033136,-0.273308660209166,-0.742294279220792,-0.17828835093661,0.40704012227784,0.596128679403602,-19.125,53.2916666666667
"711",0,0.805415191308628,0.548412603257255,-0.199233936742654,0.306183409281426,0.359285406028693,-0.0840388379569818,1.70833333333333,59.4583333333333
"712",0,0.862377548069715,0.450918071459217,0.183196689094985,0.135184360099133,0.272401597535482,-0.913713840849415,15.4583333333333,68.7083333333333
"713",0,0.831954471163225,1.62219903013707,-0.21455735664553,2.55385875910824,0.352845390165775,-0.39189507426186,-19.2916666666667,63.375
"714",0,0.450695060569136,0.613200192650794,-0.0538649497801016,0.675858976215017,0.356674312700548,-0.219622692755401,5.375,65.375
"715",0,-0.000472696959014655,-0.086289548433116,1.45095217390329,-0.324526814614641,0.312756069349599,-1.70459945136843,-9.70833333333333,66.2916666666667
"716",0,-1.81808971724459,-0.871718125443764,-1.23232496043069,-0.183534863598779,0.460888870089409,1.69274423616214,-16.875,43.375
"717",0,0.488885731579409,0.129793279021806,-0.8599619024843,0.48288028931985,0.426418796217898,0.978133362182889,-11.4583333333333,49.625
"718",0,0.790527302609708,-1.4965891314237,1.89678383537508,-1.15575659565185,-2.90792351134988,-0.238539563886693,19.625,56.7916666666667
"719",0,-0.605050438036909,-1.91470653121247,-1.68136877258139,-1.19240817440107,0.716730714067005,2.28391406052269,8.79166666666666,43.2916666666667
"720",0,0.475292441897787,-0.350240758269693,-0.559920699179592,-0.166824885168025,0.397723862088836,0.150509633406453,-13.9583333333333,58.7916666666667
"721",0,-2.05500133741002,-0.230372459119663,-1.01144270414502,0.231557561496078,0.436373284185868,1.31804976684582,-7.95833333333333,46.875
"722",0,0.84943155789674,1.09347534948143,-0.415771760440676,0.668015789029128,0.340470788650422,0.0448773981029091,-5.95833333333333,56.7916666666667
"723",0,-1.27047433292778,-0.436728267022437,0.417704424652926,-0.448063351531072,0.370531006142422,-0.782324592961991,-0.375,66.7916666666667
"724",0,-0.934525887939102,-0.0422273302846847,0.245594681130257,-0.139686413862197,0.357842842475399,-0.81608707856177,-1.95833333333334,64.125
"725",0,0.778875911454031,-1.87617278968978,-1.71962041890364,-1.18437009656022,0.714821360398406,2.53156224442723,9.95833333333333,43.125
"726",0,0.855257253474579,-1.44567696451174,1.95220874546814,-1.14420647319126,-2.93473929326405,-0.372497654032295,16.9583333333333,56.7916666666667
"727",0,-0.643888408555832,0.0890365244394803,0.143148244479739,-0.0326302703510669,0.368077138029138,-0.655629639231062,-1.875,63.4583333333333
"728",0,0.797647597204844,-0.713953499097969,-0.891680262903855,-0.620599974241506,0.4052560158143,1.0324680988019,-6.20833333333333,48.5416666666667
"729",0,0.424155780714538,0.385212717323326,0.192593471579485,0.179806953856346,0.376835115463681,-0.490875895389491,-3.54166666666667,62.5416666666667
"730",0,0.697316173364294,0.797921535918443,-0.152676317849681,0.606681662827808,0.306181035223073,-0.081273445529831,3.45833333333333,60.125
"731",0,0.84943155789674,-0.305586930115142,2.59226726181788,-0.57056777821017,-3.12851903747497,-1.04886659840444,20.0416666666667,63.375
"732",0,-2.1132582931884,-0.730829908790261,-1.07676302512703,-0.200697714236847,0.437970852258897,1.50474169457956,-5.375,45.9583333333333
"733",0,0.390496206264806,-1.61946418703095,-0.467398607367984,-1.13609757016945,-1.53112795384781,1.66502325852808,31.2916666666667,44.2083333333333
"734",0,0.040307172085854,-0.228902385177743,2.05943989297831,-0.590975286045329,0.291012799240289,-2.2230785414175,-17.2083333333333,68.2083333333333
"735",0,-2.02198906246893,-0.1751945463007,-0.995404615677944,0.266001858528149,0.435572057384716,1.26589817595581,-9.20833333333333,47.2916666666667
"736",0,0.0480747661896385,-0.613504693503416,2.00778989889103,-0.759586511919611,0.293601241478157,-2.45472744378143,-16.2083333333333,68.875
"737",0,-1.96632130472514,-0.364115481448667,-1.17195330935815,0.0709731008588526,0.447871155265814,1.49045178485321,-18.7083333333333,45.5416666666667
"738",0,0.703141868942132,-0.00786290083939986,-0.0326621512437954,-0.220851795210102,0.0523382609971311,-0.0823588718361031,4.70833333333333,58.9583333333333
"739",0,0.865614045612958,1.51980350594319,0.112395313524105,0.696172711612812,-1.67295842182246,1.05891534193653,30.9583333333333,46.5416666666667
"740",0,-0.184305757415248,0.114876035515263,-0.819238332369808,0.380620321759045,0.421668729345214,0.879811899120329,-12.125,51.125
"741",0,0.868850543156202,-1.08792633785625,1.63941345701768,-0.874364179729078,-2.79512713316728,-0.0817249381709985,12.7916666666667,54.625
"742",0,0.797000297696195,1.12131346741004,-0.479763048654167,0.956797926951698,0.392694875908435,0.273181245689899,-8.375,57.2916666666667
